idx,lat,lon,elev_m,below_threshold,flood_zone
4974,38.860919,-9.062668,13.724,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4975,38.860554,-9.063005,13.076,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4976,38.860192,-9.063348,11.521,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4977,38.859839,-9.063704,11.231,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4978,38.859493,-9.064074,11.549,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4979,38.859123,-9.064391,11.049,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4980,38.85871,-9.064621,9.744,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4981,38.858298,-9.064851,8.621,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4982,38.857886,-9.065081,8.918,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4983,38.857473,-9.065311,10.394,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4984,38.857061,-9.065542,10.183,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4985,38.856649,-9.065772,9.382,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4986,38.856236,-9.066002,7.797,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4987,38.855824,-9.066232,6.557,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4988,38.855412,-9.066462,6.366,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
4989,38.854999,-9.066693,6.549,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
4990,38.854587,-9.066923,5.191,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
4991,38.854175,-9.067153,3.28,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
4992,38.853762,-9.067383,2.173,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
4993,38.85335,-9.067613,1.689,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
4994,38.852937,-9.067844,1.215,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
4995,38.852525,-9.068074,1.157,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
4996,38.852113,-9.068304,0.832,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
4997,38.8517,-9.068534,1.149,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
4998,38.851288,-9.068764,2.31,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
4999,38.850876,-9.068995,3.487,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5000,38.850463,-9.069225,2.331,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5001,38.850051,-9.069455,2.444,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5002,38.849639,-9.069685,4.342,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5003,38.849226,-9.069915,5.354,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5004,38.848814,-9.070146,4.29,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5005,38.848402,-9.070376,3.096,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5006,38.847989,-9.070606,2.262,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5007,38.847577,-9.070836,2.376,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5008,38.847165,-9.071066,2.381,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5009,38.846752,-9.071297,3.569,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5010,38.84634,-9.071527,5.231,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5011,38.845928,-9.071757,5.047,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5012,38.845515,-9.071987,4.595,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5013,38.845103,-9.072217,3.25,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5014,38.84469,-9.072448,2.4,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5015,38.844278,-9.072678,2.433,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5016,38.843866,-9.072908,3.1,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5017,38.843453,-9.073138,3.75,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5018,38.843041,-9.073368,4.942,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5019,38.842629,-9.073599,6.09,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5020,38.842216,-9.073829,4.055,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5021,38.841804,-9.074059,2.365,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5022,38.841392,-9.074289,1.109,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5023,38.840979,-9.07452,1.17,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5024,38.840567,-9.07475,1.822,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5025,38.840155,-9.07498,2.245,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5026,38.839742,-9.07521,2.826,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5027,38.83933,-9.07544,3.573,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5028,38.838918,-9.075671,4.224,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5029,38.838505,-9.075901,4.679,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5030,38.838093,-9.076131,5.054,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5031,38.83768,-9.076361,5.474,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5032,38.837268,-9.076591,6.295,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5033,38.836856,-9.076822,6.785,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5034,38.836443,-9.077052,6.238,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5035,38.836031,-9.077282,4.954,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5036,38.835619,-9.077512,3.633,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5037,38.835206,-9.077742,2.171,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5038,38.834794,-9.077973,1.588,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5039,38.834382,-9.078203,2.859,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5040,38.833969,-9.078433,3.986,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5041,38.833557,-9.078663,4.875,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5042,38.833145,-9.078893,5.878,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5043,38.832732,-9.079124,6.305,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5044,38.83232,-9.079354,6.187,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5045,38.831908,-9.079584,6.446,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5046,38.831495,-9.079814,7.352,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5047,38.831083,-9.080044,7.564,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5048,38.830671,-9.080275,5.418,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5049,38.830258,-9.080505,3.384,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5050,38.829846,-9.080735,2.216,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5051,38.829433,-9.080965,1.489,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5052,38.829021,-9.081195,0.97,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5053,38.828609,-9.081426,0.86,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5054,38.828196,-9.081656,1.191,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5055,38.827784,-9.081886,1.944,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5056,38.827372,-9.082116,2.422,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5057,38.826959,-9.082346,3.139,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5058,38.826547,-9.082577,3.235,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5059,38.826135,-9.082807,2.219,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5060,38.825722,-9.083037,1.637,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5061,38.82531,-9.083267,1.171,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5062,38.824898,-9.083497,0.726,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5063,38.824485,-9.083728,0.31,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5064,38.824073,-9.083958,-0.255,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5065,38.823661,-9.084188,-0.152,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5066,38.823248,-9.084418,0.066,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5067,38.822836,-9.084648,-0.303,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5068,38.822424,-9.084879,-0.502,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5069,38.822011,-9.085109,0.114,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5070,38.821599,-9.085339,0.653,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5071,38.821186,-9.085569,1.58,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5072,38.820774,-9.0858,2.944,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5073,38.820362,-9.08603,3.396,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5074,38.819949,-9.08626,2.648,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5075,38.819537,-9.08649,1.596,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5076,38.819125,-9.08672,1.562,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5077,38.818712,-9.086951,2.146,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5078,38.8183,-9.087181,2.46,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5079,38.817888,-9.087411,3.087,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5080,38.817475,-9.087641,3.629,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5081,38.817063,-9.087871,2.819,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5082,38.816651,-9.088102,1.868,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5083,38.816238,-9.088332,1.859,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5084,38.815826,-9.088562,2.521,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5085,38.815414,-9.088792,3.047,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5086,38.815001,-9.089022,3.266,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5087,38.814589,-9.089253,3.4,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5088,38.814176,-9.089483,3.241,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5089,38.813764,-9.089713,3.594,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5090,38.813352,-9.089943,4.884,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5091,38.812939,-9.090173,5.01,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5092,38.812527,-9.090404,4.743,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5093,38.812115,-9.090634,4.263,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5094,38.811702,-9.090864,4.584,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5095,38.81129,-9.091094,5.036,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5096,38.810878,-9.091324,1.734,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5097,38.810465,-9.091555,-0.529,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5098,38.810053,-9.091785,0.01,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5099,38.809641,-9.092015,0.597,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5100,38.809228,-9.092245,1.705,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5101,38.808816,-9.092475,2.883,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5102,38.808404,-9.092706,3.107,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5103,38.807991,-9.092936,2.884,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5104,38.807579,-9.093166,2.404,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5105,38.807167,-9.093396,2.063,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5106,38.806754,-9.093626,1.931,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5107,38.806342,-9.093857,2.385,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5108,38.805929,-9.094087,3.149,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5109,38.805517,-9.094317,3.442,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5110,38.805105,-9.094547,3.62,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5111,38.804692,-9.094777,4.037,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5112,38.80428,-9.095008,4.291,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5113,38.803868,-9.095238,4.721,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5114,38.803455,-9.095468,4.705,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5115,38.803043,-9.095698,4.787,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5116,38.802631,-9.095929,5.349,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5117,38.802218,-9.096159,6.437,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5118,38.801806,-9.096389,8.136,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5119,38.801394,-9.096619,9.021,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5120,38.800981,-9.096849,9.106,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5121,38.800569,-9.09708,9.177,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5122,38.800157,-9.09731,9.515,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5123,38.799744,-9.09754,10.185,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5124,38.799332,-9.09777,11.109,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5125,38.798919,-9.098,10.164,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5126,38.798507,-9.098231,7.337,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5127,38.798095,-9.098461,5.681,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5128,38.797682,-9.098691,5.966,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5129,38.79727,-9.098921,5.61,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5130,38.796847,-9.099109,4.258,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5131,38.796409,-9.099241,4.872,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5132,38.795971,-9.099373,7.661,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5133,38.795534,-9.099505,9.779,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5134,38.795096,-9.099637,11.877,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5135,38.794658,-9.09977,12.841,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5136,38.794617,-9.099789,12.946,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5137,38.795057,-9.099671,12.084,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5138,38.795497,-9.099553,10.109,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5139,38.795937,-9.099435,7.947,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5140,38.796051,-9.099588,7.805,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5141,38.795615,-9.099568,9.569,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5142,38.795165,-9.09955,11.442,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5143,38.794716,-9.099533,11.777,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5144,38.794266,-9.099515,11.588,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5145,38.793817,-9.099497,11.193,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5146,38.793367,-9.099479,10.881,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5147,38.792918,-9.099461,10.062,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5148,38.792468,-9.099444,9.047,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5149,38.792019,-9.099426,8.838,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5150,38.79157,-9.099408,9.312,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5151,38.79112,-9.09939,9.885,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5152,38.790671,-9.099372,9.703,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5153,38.790221,-9.099355,9.064,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5154,38.789772,-9.099337,8.0,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5155,38.789322,-9.099319,7.823,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5156,38.788873,-9.099301,8.275,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5157,38.788423,-9.099283,8.936,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5158,38.787974,-9.099266,9.481,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5159,38.787525,-9.099248,10.093,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5160,38.787075,-9.09923,11.171,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5161,38.786626,-9.099212,12.647,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5162,38.786176,-9.099194,13.851,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5163,38.785727,-9.099177,14.217,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5164,38.785277,-9.099159,12.612,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5165,38.784828,-9.099141,11.461,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5166,38.784378,-9.099123,10.728,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5167,38.783929,-9.099105,10.522,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5168,38.783479,-9.099088,11.236,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5169,38.78303,-9.09907,12.335,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5170,38.782581,-9.099052,14.317,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5171,38.782131,-9.099034,15.317,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5172,38.781682,-9.099016,15.978,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5173,38.781232,-9.098999,17.022,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5174,38.780783,-9.098981,17.8,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5175,38.780333,-9.098963,18.426,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5176,38.779884,-9.098945,18.644,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5177,38.779434,-9.098927,16.644,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5178,38.778985,-9.09891,15.43,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5179,38.778536,-9.098892,16.06,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5180,38.778086,-9.098874,17.787,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5181,38.777637,-9.098856,19.421,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5182,38.777187,-9.098838,20.303,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5183,38.776738,-9.098821,21.276,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5184,38.776288,-9.098803,21.087,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5185,38.775839,-9.098785,20.056,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5186,38.775389,-9.098767,20.012,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5187,38.77494,-9.098749,20.607,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5188,38.774491,-9.098732,19.738,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5189,38.774041,-9.098714,18.902,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5190,38.773592,-9.098696,19.316,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5191,38.773142,-9.098678,19.784,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5192,38.772693,-9.098645,20.261,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5193,38.772245,-9.098596,20.318,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5194,38.771798,-9.098545,20.039,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5195,38.771349,-9.098503,20.351,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5196,38.7709,-9.09848,21.709,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5197,38.77045,-9.098484,23.06,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5198,38.770001,-9.098509,22.623,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5199,38.769552,-9.098546,21.624,False,
5200,38.769273,-9.098559,21.061,False,
5201,38.769714,-9.098447,21.846,False,
5202,38.770155,-9.098334,22.522,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5203,38.770596,-9.098221,22.038,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5204,38.771037,-9.098109,19.979,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5205,38.771478,-9.097996,18.469,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5206,38.771919,-9.097884,17.569,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5207,38.77236,-9.097771,17.453,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5208,38.772801,-9.097658,17.336,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5209,38.773242,-9.097546,17.108,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5210,38.773683,-9.097433,16.108,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5211,38.774124,-9.09732,15.534,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5212,38.774565,-9.097208,15.791,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
5213,38.775006,-9.097095,16.062,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
