idx,lat,lon,elev_m,below_threshold,flood_zone
2971,38.977256,-8.973839,7.313,False,Alverca / Vila Franca (events: 2026)
2972,38.976861,-8.974116,7.092,False,Alverca / Vila Franca (events: 2026)
2973,38.976467,-8.974394,6.42,False,Alverca / Vila Franca (events: 2026)
2974,38.976072,-8.974672,6.186,False,Alverca / Vila Franca (events: 2026)
2975,38.975678,-8.974949,6.605,False,Alverca / Vila Franca (events: 2026)
2976,38.975283,-8.975227,7.8,False,Alverca / Vila Franca (events: 2026)
2977,38.974889,-8.975504,8.949,False,Alverca / Vila Franca (events: 2026)
2978,38.974494,-8.975782,8.513,False,Alverca / Vila Franca (events: 2026)
2979,38.9741,-8.976059,7.48,False,Alverca / Vila Franca (events: 2026)
2980,38.973705,-8.976337,6.931,False,Alverca / Vila Franca (events: 2026)
2981,38.973311,-8.976614,7.23,False,Alverca / Vila Franca (events: 2026)
2982,38.972916,-8.976892,7.145,False,Alverca / Vila Franca (events: 2026)
2983,38.972522,-8.977169,6.354,False,Alverca / Vila Franca (events: 2026)
2984,38.972127,-8.977447,5.966,False,Alverca / Vila Franca (events: 2026)
2985,38.971733,-8.977724,5.709,False,Alverca / Vila Franca (events: 2026)
2986,38.971338,-8.978002,5.243,False,Alverca / Vila Franca (events: 2026)
2987,38.970944,-8.978279,5.295,False,Alverca / Vila Franca (events: 2026)
2988,38.970549,-8.978557,5.871,False,Alverca / Vila Franca (events: 2026)
2989,38.970155,-8.978834,6.144,False,Alverca / Vila Franca (events: 2026)
2990,38.96976,-8.979112,6.177,False,Alverca / Vila Franca (events: 2026)
2991,38.969366,-8.979389,5.751,False,Alverca / Vila Franca (events: 2026)
2992,38.968971,-8.979667,5.671,False,Alverca / Vila Franca (events: 2026)
2993,38.968577,-8.979944,6.023,False,Alverca / Vila Franca (events: 2026)
2994,38.968183,-8.980222,6.186,False,Alverca / Vila Franca (events: 2026)
2995,38.967788,-8.980499,6.32,False,Alverca / Vila Franca (events: 2026)
2996,38.967394,-8.980777,6.731,False,Alverca / Vila Franca (events: 2026)
2997,38.966999,-8.981054,7.517,False,Alverca / Vila Franca (events: 2026)
2998,38.966605,-8.981332,7.754,False,Alverca / Vila Franca (events: 2026)
2999,38.96621,-8.981609,7.245,False,Alverca / Vila Franca (events: 2026)
3000,38.965816,-8.981887,6.51,False,Alverca / Vila Franca (events: 2026)
3001,38.965421,-8.982164,6.432,False,Alverca / Vila Franca (events: 2026)
3002,38.965027,-8.982442,7.042,False,Alverca / Vila Franca (events: 2026)
3003,38.964632,-8.982719,7.425,False,Alverca / Vila Franca (events: 2026)
3004,38.964238,-8.982997,7.293,False,Alverca / Vila Franca (events: 2026)
3005,38.963843,-8.983274,7.144,False,Alverca / Vila Franca (events: 2026)
3006,38.963449,-8.983552,7.404,False,Alverca / Vila Franca (events: 2026)
3007,38.963054,-8.983829,7.404,False,Alverca / Vila Franca (events: 2026)
3008,38.96266,-8.984107,6.861,False,Alverca / Vila Franca (events: 2026)
3009,38.962265,-8.984384,7.06,False,Alverca / Vila Franca (events: 2026)
3010,38.961871,-8.984662,8.084,False,Alverca / Vila Franca (events: 2026)
3011,38.961476,-8.984939,9.233,False,Alverca / Vila Franca (events: 2026)
3012,38.961082,-8.985217,10.155,False,Alverca / Vila Franca (events: 2026)
3013,38.960687,-8.985494,10.206,False,Alverca / Vila Franca (events: 2026)
3014,38.960293,-8.985772,10.1,False,Alverca / Vila Franca (events: 2026)
3015,38.959898,-8.986049,10.149,False,Alverca / Vila Franca (events: 2026)
3016,38.959504,-8.986327,9.731,False,Alverca / Vila Franca (events: 2026)
3017,38.959109,-8.986604,10.414,False,Alverca / Vila Franca (events: 2026)
3018,38.958715,-8.986882,11.766,False,Alverca / Vila Franca (events: 2026)
3019,38.95832,-8.987159,13.455,False,Alverca / Vila Franca (events: 2026)
3020,38.957926,-8.987437,14.412,False,Alverca / Vila Franca (events: 2026)
3021,38.957531,-8.987714,14.606,False,Alverca / Vila Franca (events: 2026)
3022,38.957137,-8.987992,14.998,False,Alverca / Vila Franca (events: 2026)
3023,38.956742,-8.988269,15.28,False,Alverca / Vila Franca (events: 2026)
3024,38.956348,-8.988547,14.925,False,Alverca / Vila Franca (events: 2026)
3025,38.955953,-8.988824,15.276,False,Alverca / Vila Franca (events: 2026)
3026,38.955559,-8.989102,14.976,False,Alverca / Vila Franca (events: 2026)
3027,38.955164,-8.989379,14.445,False,Alverca / Vila Franca (events: 2026)
3028,38.95477,-8.989657,13.898,False,Alverca / Vila Franca (events: 2026)
3029,38.954375,-8.989934,13.677,False,Alverca / Vila Franca (events: 2026)
3030,38.953981,-8.990212,13.51,False,Alverca / Vila Franca (events: 2026)
3031,38.953586,-8.99049,13.329,False,Alverca / Vila Franca (events: 2026)
3032,38.953192,-8.990767,13.528,False,Alverca / Vila Franca (events: 2026)
3033,38.952797,-8.991045,14.833,False,Alverca / Vila Franca (events: 2026)
3034,38.952403,-8.991322,18.118,False,Alverca / Vila Franca (events: 2026)
3035,38.952008,-8.9916,23.788,False,Alverca / Vila Franca (events: 2026)
3036,38.951614,-8.991877,29.669,False,Alverca / Vila Franca (events: 2026)
3037,38.951219,-8.992155,32.962,False,Alverca / Vila Franca (events: 2026)
3038,38.950825,-8.992432,34.815,False,Alverca / Vila Franca (events: 2026)
3039,38.95043,-8.99271,31.685,False,Alverca / Vila Franca (events: 2026)
3040,38.950036,-8.992987,26.714,False,Alverca / Vila Franca (events: 2026)
3041,38.949641,-8.993265,28.081,False,Alverca / Vila Franca (events: 2026)
3042,38.949247,-8.993542,31.345,False,Alverca / Vila Franca (events: 2026)
3043,38.948852,-8.99382,34.971,False,Alverca / Vila Franca (events: 2026)
3044,38.948458,-8.994097,38.89,False,Alverca / Vila Franca (events: 2026)
3045,38.948063,-8.994375,41.078,False,Alverca / Vila Franca (events: 2026)
3046,38.947669,-8.994652,41.165,False,Alverca / Vila Franca (events: 2026)
3047,38.947274,-8.99493,39.874,False,Alverca / Vila Franca (events: 2026)
3048,38.94688,-8.995207,37.306,False,Alverca / Vila Franca (events: 2026)
3049,38.946485,-8.995485,35.215,False,Alverca / Vila Franca (events: 2026)
3050,38.946091,-8.995762,31.737,False,Alverca / Vila Franca (events: 2026)
3051,38.945696,-8.99604,25.683,False,Alverca / Vila Franca (events: 2026)
3052,38.945302,-8.996317,20.635,False,Alverca / Vila Franca (events: 2026)
3053,38.944907,-8.996595,18.037,False,Alverca / Vila Franca (events: 2026)
3054,38.944513,-8.996872,15.16,False,Alverca / Vila Franca (events: 2026)
3055,38.944118,-8.99715,12.407,False,Alverca / Vila Franca (events: 2026)
3056,38.943724,-8.997427,11.433,False,Alverca / Vila Franca (events: 2026)
3057,38.943329,-8.997705,12.0,False,Alverca / Vila Franca (events: 2026)
3058,38.942935,-8.997982,12.26,False,Alverca / Vila Franca (events: 2026)
3059,38.94254,-8.99826,11.855,False,Alverca / Vila Franca (events: 2026)
3060,38.942146,-8.998537,11.899,False,Alverca / Vila Franca (events: 2026)
3061,38.941751,-8.998815,12.397,False,Alverca / Vila Franca (events: 2026)
3062,38.941357,-8.999092,11.795,False,Alverca / Vila Franca (events: 2026)
3063,38.940962,-8.99937,10.402,False,Alverca / Vila Franca (events: 2026)
3064,38.940568,-8.999647,9.269,False,Alverca / Vila Franca (events: 2026)
3065,38.940173,-8.999925,9.395,False,Alverca / Vila Franca (events: 2026)
3066,38.939779,-9.000202,9.798,False,Alverca / Vila Franca (events: 2026)
3067,38.939384,-9.00048,9.523,False,Alverca / Vila Franca (events: 2026)
3068,38.93899,-9.000757,9.002,False,Alverca / Vila Franca (events: 2026)
3069,38.938595,-9.001035,8.988,False,Alverca / Vila Franca (events: 2026)
3070,38.938201,-9.001312,8.881,False,Alverca / Vila Franca (events: 2026)
3071,38.937806,-9.00159,8.643,False,Alverca / Vila Franca (events: 2026)
3072,38.937412,-9.001867,8.435,False,Alverca / Vila Franca (events: 2026)
3073,38.937017,-9.002145,8.884,False,Alverca / Vila Franca (events: 2026)
3074,38.936623,-9.002422,10.149,False,Alverca / Vila Franca (events: 2026)
3075,38.936228,-9.0027,11.115,False,Alverca / Vila Franca (events: 2026)
3076,38.935834,-9.002977,11.208,False,Alverca / Vila Franca (events: 2026)
3077,38.935439,-9.003255,10.376,False,Alverca / Vila Franca (events: 2026)
3078,38.935045,-9.003532,8.645,False,Alverca / Vila Franca (events: 2026)
3079,38.93465,-9.00381,7.409,False,Alverca / Vila Franca (events: 2026)
3080,38.934256,-9.004087,6.983,False,Alverca / Vila Franca (events: 2026)
3081,38.933861,-9.004365,7.249,False,Alverca / Vila Franca (events: 2026)
3082,38.933815,-9.004271,6.973,False,Alverca / Vila Franca (events: 2026)
3083,38.934108,-9.003833,6.634,False,Alverca / Vila Franca (events: 2026)
3084,38.934422,-9.003419,6.941,False,Alverca / Vila Franca (events: 2026)
3085,38.934752,-9.003027,6.943,False,Alverca / Vila Franca (events: 2026)
3086,38.935093,-9.00265,7.63,False,Alverca / Vila Franca (events: 2026)
3087,38.935442,-9.002286,9.203,False,Alverca / Vila Franca (events: 2026)
3088,38.935796,-9.001929,9.001,False,Alverca / Vila Franca (events: 2026)
3089,38.936152,-9.001576,7.612,False,Alverca / Vila Franca (events: 2026)
3090,38.936508,-9.001222,6.533,False,Alverca / Vila Franca (events: 2026)
3091,38.936863,-9.000869,5.666,False,Alverca / Vila Franca (events: 2026)
3092,38.937219,-9.000515,5.721,False,Alverca / Vila Franca (events: 2026)
3093,38.937575,-9.000161,6.039,False,Alverca / Vila Franca (events: 2026)
3094,38.939354,-8.998394,7.243,False,Alverca / Vila Franca (events: 2026)
3095,38.93971,-8.99804,7.101,False,Alverca / Vila Franca (events: 2026)
3096,38.940065,-8.997687,7.09,False,Alverca / Vila Franca (events: 2026)
3097,38.940778,-8.996982,7.85,False,Alverca / Vila Franca (events: 2026)
3098,38.941139,-8.996638,7.595,False,Alverca / Vila Franca (events: 2026)
3099,38.941508,-8.996306,7.628,False,Alverca / Vila Franca (events: 2026)
3100,38.941884,-8.99599,8.294,False,Alverca / Vila Franca (events: 2026)
3101,38.942267,-8.995687,8.508,False,Alverca / Vila Franca (events: 2026)
3102,38.942658,-8.995401,9.339,False,Alverca / Vila Franca (events: 2026)
3103,38.943053,-8.995125,9.298,False,Alverca / Vila Franca (events: 2026)
3104,38.943453,-8.99486,8.89,False,Alverca / Vila Franca (events: 2026)
3105,38.943854,-8.994599,7.502,False,Alverca / Vila Franca (events: 2026)
3106,38.944255,-8.994337,6.766,False,Alverca / Vila Franca (events: 2026)
3107,38.944656,-8.994076,5.781,False,Alverca / Vila Franca (events: 2026)
3108,38.945057,-8.993815,5.406,False,Alverca / Vila Franca (events: 2026)
3109,38.945458,-8.993554,5.981,False,Alverca / Vila Franca (events: 2026)
3110,38.945859,-8.993292,6.239,False,Alverca / Vila Franca (events: 2026)
3111,38.94626,-8.993031,7.54,False,Alverca / Vila Franca (events: 2026)
3112,38.946662,-8.99277,7.994,False,Alverca / Vila Franca (events: 2026)
3113,38.947063,-8.992509,9.111,False,Alverca / Vila Franca (events: 2026)
3114,38.947464,-8.992247,11.103,False,Alverca / Vila Franca (events: 2026)
3115,38.947865,-8.991986,10.671,False,Alverca / Vila Franca (events: 2026)
3116,38.948266,-8.991725,9.471,False,Alverca / Vila Franca (events: 2026)
3117,38.948667,-8.991464,11.068,False,Alverca / Vila Franca (events: 2026)
3118,38.949068,-8.991202,10.157,False,Alverca / Vila Franca (events: 2026)
3119,38.949469,-8.990939,9.463,False,Alverca / Vila Franca (events: 2026)
3120,38.949862,-8.990659,8.614,False,Alverca / Vila Franca (events: 2026)
3121,38.950249,-8.990366,14.231,False,Alverca / Vila Franca (events: 2026)
3122,38.95063,-8.990057,16.759,False,Alverca / Vila Franca (events: 2026)
3123,38.951004,-8.989736,13.817,False,Alverca / Vila Franca (events: 2026)
3124,38.951371,-8.989403,11.764,False,Alverca / Vila Franca (events: 2026)
3125,38.951731,-8.989057,10.298,False,Alverca / Vila Franca (events: 2026)
3126,38.95209,-8.988707,9.106,False,Alverca / Vila Franca (events: 2026)
3127,38.952447,-8.988357,8.429,False,Alverca / Vila Franca (events: 2026)
3128,38.95283,-8.988064,7.723,False,Alverca / Vila Franca (events: 2026)
3129,38.953251,-8.987863,8.243,False,Alverca / Vila Franca (events: 2026)
3130,38.953673,-8.987661,10.249,False,Alverca / Vila Franca (events: 2026)
3131,38.954094,-8.98746,11.829,False,Alverca / Vila Franca (events: 2026)
3132,38.954516,-8.987258,12.765,False,Alverca / Vila Franca (events: 2026)
3133,38.954937,-8.987057,13.109,False,Alverca / Vila Franca (events: 2026)
3134,38.955359,-8.986855,12.896,False,Alverca / Vila Franca (events: 2026)
3135,38.95578,-8.986654,11.924,False,Alverca / Vila Franca (events: 2026)
3136,38.956202,-8.986452,11.273,False,Alverca / Vila Franca (events: 2026)
3137,38.956623,-8.986251,10.744,False,Alverca / Vila Franca (events: 2026)
3138,38.957044,-8.986049,10.505,False,Alverca / Vila Franca (events: 2026)
3139,38.957466,-8.985848,10.549,False,Alverca / Vila Franca (events: 2026)
3140,38.957887,-8.985646,9.524,False,Alverca / Vila Franca (events: 2026)
3141,38.958309,-8.985445,7.699,False,Alverca / Vila Franca (events: 2026)
3142,38.95873,-8.985243,6.082,False,Alverca / Vila Franca (events: 2026)
3143,38.959152,-8.985041,5.275,False,Alverca / Vila Franca (events: 2026)
3144,38.959573,-8.98484,5.418,False,Alverca / Vila Franca (events: 2026)
3145,38.959995,-8.984638,5.627,False,Alverca / Vila Franca (events: 2026)
3146,38.960416,-8.984437,5.656,False,Alverca / Vila Franca (events: 2026)
3147,38.960838,-8.984235,5.244,False,Alverca / Vila Franca (events: 2026)
3148,38.961259,-8.984034,4.562,True,Alverca / Vila Franca (events: 2026)
3149,38.961681,-8.983832,4.509,True,Alverca / Vila Franca (events: 2026)
3150,38.962102,-8.983631,5.455,False,Alverca / Vila Franca (events: 2026)
3151,38.962524,-8.983429,6.567,False,Alverca / Vila Franca (events: 2026)
3152,38.962945,-8.983228,6.919,False,Alverca / Vila Franca (events: 2026)
3153,38.963367,-8.983026,6.777,False,Alverca / Vila Franca (events: 2026)
3154,38.963788,-8.982825,6.857,False,Alverca / Vila Franca (events: 2026)
3155,38.96421,-8.982623,7.171,False,Alverca / Vila Franca (events: 2026)
3156,38.964631,-8.982422,7.181,False,Alverca / Vila Franca (events: 2026)
3157,38.965052,-8.98222,6.769,False,Alverca / Vila Franca (events: 2026)
3158,38.965474,-8.982019,6.326,False,Alverca / Vila Franca (events: 2026)
3159,38.965806,-8.981864,6.495,False,Alverca / Vila Franca (events: 2026)
3160,38.9662,-8.981585,7.2,False,Alverca / Vila Franca (events: 2026)
3161,38.966594,-8.981306,7.686,False,Alverca / Vila Franca (events: 2026)
3162,38.966987,-8.981027,7.426,False,Alverca / Vila Franca (events: 2026)
3163,38.967381,-8.980748,6.678,False,Alverca / Vila Franca (events: 2026)
3164,38.967775,-8.980468,6.317,False,Alverca / Vila Franca (events: 2026)
3165,38.968169,-8.980189,6.193,False,Alverca / Vila Franca (events: 2026)
3166,38.968563,-8.97991,5.996,False,Alverca / Vila Franca (events: 2026)
3167,38.968956,-8.979631,5.589,False,Alverca / Vila Franca (events: 2026)
3168,38.96935,-8.979351,5.606,False,Alverca / Vila Franca (events: 2026)
3169,38.969744,-8.979072,6.06,False,Alverca / Vila Franca (events: 2026)
3170,38.970138,-8.978793,6.044,False,Alverca / Vila Franca (events: 2026)
3171,38.970532,-8.978514,5.769,False,Alverca / Vila Franca (events: 2026)
3172,38.970925,-8.978235,5.187,False,Alverca / Vila Franca (events: 2026)
3173,38.971319,-8.977955,5.13,False,Alverca / Vila Franca (events: 2026)
3174,38.971713,-8.977676,5.604,False,Alverca / Vila Franca (events: 2026)
3175,38.972107,-8.977397,5.887,False,Alverca / Vila Franca (events: 2026)
3176,38.972501,-8.977118,6.261,False,Alverca / Vila Franca (events: 2026)
3177,38.972894,-8.976839,7.105,False,Alverca / Vila Franca (events: 2026)
3178,38.973288,-8.976559,7.161,False,Alverca / Vila Franca (events: 2026)
3179,38.973682,-8.97628,6.852,False,Alverca / Vila Franca (events: 2026)
3180,38.974076,-8.976001,7.42,False,Alverca / Vila Franca (events: 2026)
3181,38.97447,-8.975722,8.381,False,Alverca / Vila Franca (events: 2026)
3182,38.974863,-8.975443,8.792,False,Alverca / Vila Franca (events: 2026)
3183,38.975257,-8.975163,7.664,False,Alverca / Vila Franca (events: 2026)
3184,38.975651,-8.974884,6.458,False,Alverca / Vila Franca (events: 2026)
3185,38.976045,-8.974605,6.029,False,Alverca / Vila Franca (events: 2026)
3186,38.976438,-8.974326,6.274,False,Alverca / Vila Franca (events: 2026)
3187,38.976832,-8.974047,7.034,False,Alverca / Vila Franca (events: 2026)
3188,38.977226,-8.973767,7.157,False,Alverca / Vila Franca (events: 2026)
3189,38.97762,-8.973488,6.56,False,Alverca / Vila Franca (events: 2026)
3190,38.978014,-8.973209,6.885,False,Alverca / Vila Franca (events: 2026)
3191,38.978407,-8.97293,7.599,False,Alverca / Vila Franca (events: 2026)
3192,38.978801,-8.97265,7.335,False,Alverca / Vila Franca (events: 2026)
3193,38.979195,-8.972371,6.559,False,Alverca / Vila Franca (events: 2026)
3194,38.979589,-8.972092,6.253,False,Alverca / Vila Franca (events: 2026)
3195,38.979983,-8.971813,5.73,False,Alverca / Vila Franca (events: 2026)
3196,38.980376,-8.971534,4.786,True,"Castanheira / Azambuja (events: 2022, 2026)"
3197,38.980147,-8.971711,5.352,False,"Castanheira / Azambuja (events: 2022, 2026)"
3198,38.97976,-8.972005,6.09,False,Alverca / Vila Franca (events: 2026)
3199,38.979371,-8.972294,6.413,False,Alverca / Vila Franca (events: 2026)
3200,38.978979,-8.972579,7.095,False,Alverca / Vila Franca (events: 2026)
3201,38.978586,-8.97286,7.722,False,Alverca / Vila Franca (events: 2026)
3202,38.978192,-8.973138,7.262,False,Alverca / Vila Franca (events: 2026)
3203,38.977798,-8.973417,6.677,False,Alverca / Vila Franca (events: 2026)
3204,38.977404,-8.973695,7.047,False,Alverca / Vila Franca (events: 2026)
3205,38.977009,-8.973974,7.283,False,Alverca / Vila Franca (events: 2026)
3206,38.976615,-8.974252,6.626,False,Alverca / Vila Franca (events: 2026)
3207,38.976221,-8.974531,6.174,False,Alverca / Vila Franca (events: 2026)
3208,38.975827,-8.974809,6.257,False,Alverca / Vila Franca (events: 2026)
3209,38.975433,-8.975088,7.185,False,Alverca / Vila Franca (events: 2026)
3210,38.975039,-8.975366,8.579,False,Alverca / Vila Franca (events: 2026)
3211,38.974645,-8.975645,8.835,False,Alverca / Vila Franca (events: 2026)
3212,38.974251,-8.975924,7.814,False,Alverca / Vila Franca (events: 2026)
3213,38.973857,-8.976202,6.989,False,Alverca / Vila Franca (events: 2026)
3214,38.973463,-8.976481,7.049,False,Alverca / Vila Franca (events: 2026)
3215,38.973069,-8.976759,7.246,False,Alverca / Vila Franca (events: 2026)
3216,38.972674,-8.977036,6.626,False,Alverca / Vila Franca (events: 2026)
3217,38.972279,-8.977314,6.029,False,Alverca / Vila Franca (events: 2026)
3218,38.971885,-8.977591,5.831,False,Alverca / Vila Franca (events: 2026)
3219,38.97149,-8.977869,5.336,False,Alverca / Vila Franca (events: 2026)
3220,38.971096,-8.978146,5.177,False,Alverca / Vila Franca (events: 2026)
3221,38.970701,-8.978423,5.55,False,Alverca / Vila Franca (events: 2026)
3222,38.970307,-8.978701,6.031,False,Alverca / Vila Franca (events: 2026)
